"GEO_ID","NAME","YEAR","ESTAB","NAICS","COUNTY","initial_approval","num_petitions","win_rate","h1b_activity"
"0500000US29510","St. Louis city, Missouri",2021,111,5313,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,24,5321,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,15,5322,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,6,5323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,26,5324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,269,5411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,95,5412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,140,5413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,50,5414,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,143,5415,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,177,5416,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,48,5417,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,70,5418,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,66,5419,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,79,5511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,26,5611,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,16,5612,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,71,5613,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,42,5614,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,16,5615,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,42,5616,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,129,5617,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,30,5619,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,17,5621,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,6,5622,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,12,5629,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,47,6111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,9,6113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,9,6114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,8,6115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,38,6116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,14,6117,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,161,6211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,63,6212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,98,6213,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,66,6214,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,14,6215,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,267,6216,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,25,6219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,10,6221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,6222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,22,6231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,16,6232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,26,6233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,5,6239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,1261,6241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,46,6242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,22,6243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,106,6244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,34,7111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,26,7113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,12,7115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,22,7121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,73,7139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,61,7211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,137,7223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,95,7224,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,717,7225,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,130,8111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,14,8112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,21,8113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,21,8114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,100,8121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,23,8122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,28,8123,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,104,8129,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,232,8131,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,55,8132,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,46,8133,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,41,8134,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,100,8139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,16,2211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,6,2212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,95,2361,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,36,2362,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,12,2371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,62,2381,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,101,2382,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,56,2383,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,23,2389,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,3112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,3113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,8,3114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,9,3116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,18,3118,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,14,3119,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,18,3121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,8,3149,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,5,3219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,6,3222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,33,3231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,5,3241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,7,3251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,10,3254,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,9,3255,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,13,3256,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,9,3261,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,3262,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,3271,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,3,3273,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,3,3279,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,3321,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,22,3323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,3,3324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,21,3327,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,10,3328,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,6,3329,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,3,3332,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,5,3335,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,5,3339,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,5,3345,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,3,3353,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,3359,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,3,3363,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,7,3371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,11,3372,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,12,3391,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,18,3399,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,27,4231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,5,4232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,14,4233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,31,4234,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,17,4235,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,28,4236,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,26,4237,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,46,4238,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,35,4239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,10,4241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,4242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,11,4243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,49,4244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,5,4245,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,24,4246,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,8,4247,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,7,4248,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,12,4249,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,17,4251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,39,4411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,4412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,50,4413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,10,4421,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,8,4422,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,18,4431,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,40,4441,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,7,4442,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,122,4451,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,19,4452,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,22,4453,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,82,4461,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,92,4471,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,61,4481,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,14,4482,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,6,4483,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,15,4511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,8,4512,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,37,4523,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,16,4531,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,24,4532,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,14,4533,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,41,4539,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,35,4541,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,6,4542,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,19,4543,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,4832,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,115,4841,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,28,4842,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,3,4853,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,7,4854,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,7,4859,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,5,4881,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,10,4883,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,12,4884,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,14,4885,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,4921,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,37,4931,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,19,5111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,20,5112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,25,5121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,4,5122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,17,5151,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,51,5173,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,3,5179,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,25,5182,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,12,5191,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,104,5221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,41,5222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,30,5223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,41,5231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,50,5239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,21,5241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,106,5242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,136,5311,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2022,95,5312,"29510",42,86,0.488372093023256,1
